1576,90
2079,131
1694,120
1357,51
1865,45
1515,63
1335,92
1894,81
1695,41
1214,121
1528,60
1785,100
1356,62
2086,40
1083,130
1516,126
1303,54
1826,48
1221,91
1272,102
1111,84
1005,126
1343,104
1089,111
1651,76
1170,66
2058,99
1015,74
1137,94
2096,120
1676,116
1307,33
1477,97
1573,96
1336,105
1194,125
1191,117
1569,95
1921,110
2044,109
1602,55
2082,78
1211,79
1569,37
1107,77
1525,35
1169,115
2093,80
1017,96
1326,130
2034,91
1869,42
1366,97
1991,109
1075,88
1907,77
1640,39
1752,94
1029,57
1574,129
2072,41
1330,107
1191,47
1972,43
1832,86
1216,86
1477,117
1248,116
1724,79
1336,108
1649,43
1345,125
1643,131
1193,48
1120,120
1633,113
1375,77
1477,57
1785,81
1759,45
1688,81
1009,102
1150,35
1203,40
1276,119
1298,94
1203,58
1608,63
1484,70
1480,52
1752,107
1078,94
1513,123
1775,78
1332,68
1380,91
1561,107
1628,67
1493,114
1101,104
1556,98
1875,122
1900,74
1312,35
1001,126
1463,115
1914,84
1317,65
1280,90
1457,102
1427,126
1505,103
1816,124
1966,44
1779,36
1202,66
1568,34
1477,95
1477,43
1328,101
1693,79
1307,33
1192,125
1685,89
1769,91
1600,95
1004,86
1821,89
1550,55
1978,48
1835,98
2039,124
2000,45
1688,44
1520,119
1980,101
1786,114
1505,34
1349,89
1324,113
1185,38
1255,129
1545,91
1895,54
1982,108
1286,101
1649,115
1092,55
1938,107
1741,116
1692,64
1833,125
1572,129
2027,88
1102,129
1003,120
1905,105
1766,86
1847,75
1511,41
1900,34
1515,33
1852,67
1587,57
1479,73
1947,100
1750,125
1762,123
1921,57
1230,119
1951,75
1133,45
1558,127
1835,42
1991,63
1175,92
2075,131
1149,81
1431,36
1653,35
1332,36
1406,73
1465,44
2089,116
1606,77
1162,101
1267,113
1179,44
1772,113
1077,119
1355,48
1663,56
1333,87
1047,74
1882,130
1381,127
1048,69
1718,55
2068,59
2096,58
1478,56
1514,117
1790,104
1193,121
1415,89
1855,37
1413,122
1137,53
1017,65
1833,44
1606,128
2025,116
1364,94
1609,32
1184,96
1907,97
2077,124
1910,79
1308,43
1490,75
1728,71
1455,40
1759,120
1005,57
1801,67
1399,50
1679,91
1026,105
1915,61
1191,129
1317,112
1893,58
2050,114
1763,59
1495,111
1846,116
1192,44
1374,37
1105,59
1180,131
1407,79
1222,77
1131,126
1492,94
1354,33
1580,47
1537,110
1617,101
1898,122
1763,115
1165,114
1190,130
1455,92
1322,78
1300,90
1285,69
1971,43
1182,45
1209,130
1643,70
1268,128
1292,40
1875,101
1833,33
1097,51
1444,72
1019,68
1347,66
1218,95
1611,104
1076,94
1940,42
1471,94
1472,53
1610,69
1436,39
1376,81
1507,100
1095,75
1330,97
2032,84
1287,84
1466,107
1685,33
1162,58
1064,54
1601,55
1642,109
2070,81
2098,40
1729,88
1897,84
1623,56
1447,74
1926,48
1843,119
1786,51
1609,102
1201,112
1268,108
2067,57
1694,38
1520,111
1859,80
1708,88
1090,48
1694,39
1851,101
1831,104
1797,66
1668,35
1667,89
1228,50
1674,74
1051,54
1646,63
1628,49
1128,88
1501,129
1153,85
1808,42
2008,76
1300,59
2073,125
2025,50
1805,81
1786,47
1179,55
1620,47
1579,44
1945,118
1684,73
1733,81
1776,46
1463,111
1360,125
1323,117
1804,33
1740,47
1627,86
1191,68
1257,74
1822,35
1909,114
1346,69
1189,114
1757,43
1015,87
1471,79
1024,120
1116,125
1770,120
1675,92
1628,73
1172,121
1771,94
1011,112
1364,116
1474,54
1119,89
1689,127
1711,52
1663,110
1120,33
1881,107
1527,91
1847,62
1361,91
1929,87
1429,65
1130,58
1785,52
1637,48
1564,81
1955,86
1575,53
2007,92
1275,131
1388,42
1474,39
1037,114
1612,120
1111,39
1113,131
1677,121
1590,65
2004,81
1334,117
1000,58
1588,58
1195,66
1130,54
1850,102
1326,73
1948,101
1919,53
1160,60
1092,82
2006,48
1692,101
1769,69
1592,54
1811,96
1831,46
2005,45
1837,49
1581,113
1672,105
1364,63
1714,59
2037,44
1717,107
1045,123
1221,71
1088,104
1307,65
1952,128
1282,115
1018,71
1781,83
1025,126
1900,43
1200,59
1016,43
1300,61
1959,86
1370,82
1667,92
1957,79
2080,71
1866,37
1442,115
1404,62
1326,32
1537,107
1210,73
1803,55
1481,54
1900,78
1524,38
1172,97
1410,58
1100,113
1202,96
1936,112
1359,121
1294,70
1663,96
1552,86
1803,63
1756,100
1514,90
1918,42
1167,94
1991,129
1353,99
1885,130
1142,100
1835,94
1519,87
1461,55
1599,93
1088,46
1213,118
1247,127
1572,125
1079,85
1379,116
1098,63
1593,48
1268,53
1396,34
1633,67
1856,103
1371,59
1056,43
1340,95
1606,33
1672,36
1781,71
1869,102
1896,64
1230,61
1725,118
1138,84
1041,96
1020,87
2021,46
1891,49
1607,41
1148,32
1375,47
1418,116
1255,73
1093,82
1679,48
1471,56
1419,130
1847,33
1163,87
1006,95
1028,111
1661,63
1177,68
1025,112
1314,32
1711,67
1778,128
1231,65
1825,90
1635,86
1805,94
2039,86
1198,92
1352,118
1436,50
1282,126
1963,79
1676,127
1374,46
1473,61
1557,100
1444,72
1327,85
1968,53
1413,38
1280,78
1308,57
1348,32
1020,85
1551,120
1747,103
1444,77
1079,51
1760,68
1583,111
2057,48
1458,41
1600,78
1918,68
1517,86
2014,35
2089,89
1394,32
1191,61
1373,68
1295,79
1956,104
1062,41
1402,33
1817,93
1330,41
1279,113
1589,96
1814,106
1167,81
1336,103
1411,120
1064,94
1240,115
2020,88
1233,50
2044,130
1918,77
1201,33
1816,40
1403,85
1765,120
1218,93
1470,86
2095,48
1004,52
1624,65
1876,39
1620,42
1040,121
1384,43
1307,123
1990,78
1423,84
2020,46
1528,97
1934,34
1241,71
1890,125
1229,131
1382,73
1559,75
1313,81
1660,33
2051,35
1818,58
1138,123
1058,68
1730,39
1699,38
1174,72
1109,63
1213,52
1166,52
1745,100
2000,61
1523,81
1984,92
1448,84
1779,128
1592,58
1231,61
1955,115
1372,107
1602,39
1012,64
1815,113
1552,65
1492,59
1603,48
1244,122
1521,91
1653,33
1805,92
1631,116
1420,119
1064,100
1109,68
1599,122
1355,33
1152,120
1609,39
1699,71
1147,67
1397,123
1934,58
1644,127
1148,60
1694,74
1432,119
1540,86
1645,41
1089,45
1299,67
2059,44
1111,90
1387,116
1471,41
1926,116
1442,51
1353,34
1302,78
2015,99
2098,115
1288,96
1054,92
1839,95
1847,75
1944,77
1363,119
1081,68
1444,45
1540,116
1251,91
1020,121
1683,128
1055,112
1464,84
1937,57
1434,57
1807,49
1420,98
1775,41
1321,55
2036,108
1243,110
1140,127
1505,125
1325,71
2001,58
1902,49
1562,63
1466,39
1909,38
1953,82
1030,119
1706,39
1575,105
2071,126
1856,122
1369,120
1721,45
1105,67
1415,116
1242,84
1580,130
1616,58
1001,61
1420,101
1623,73
1843,110
1658,47
1974,46
1645,66
1738,52
1072,91
1135,125
1002,59
1014,77
1025,54
2036,66
1728,78
1758,104
1280,32
1132,44
1663,88
1775,79
1065,52
1987,131
1442,105
1227,116
2072,103
1495,124
1005,71
1853,130
1030,109
2036,87
1202,79
1638,32
2097,77
1999,42
2097,95
2054,109
1128,128
1967,63
1273,55
1862,66
2031,78
1401,68
1836,99
2033,44
1320,71
1204,118
2038,89
1255,78
1761,55
2023,56
1438,44
1329,108
1192,66
1752,117
1288,92
2048,82
2008,118
1530,98
1908,107
1273,62
1347,128
1919,119
1246,45
1744,56
1517,127
1032,61
1421,33
1130,120
1024,45
1089,33
1837,100
1770,80
1643,81
1485,92
1375,117
1700,45
1390,108
1812,78
2049,99
1300,101
1519,79
1647,68
1954,119
1650,56
1619,97
1970,110
1375,111
1874,112
1615,59
1267,119
1622,48
1444,128
1867,52
1583,105
1091,127
1188,90
1572,119
1716,122
1260,121
1816,34
1523,84
1198,42
1676,60
1305,108
1288,107
1814,111
1229,48
1712,102
2064,116
1213,113
1515,39
2022,41
2097,32
1886,61
1182,51
1607,67
1563,76
1859,122
1238,72
1670,86
1695,40
1730,75
1265,121
1943,41
1564,99
2060,46
1548,105
1869,80
1710,128
1295,99
1440,60
1680,39
1767,61
1672,45
1427,78
1938,54
1307,33
1202,120
1675,116
1760,106
1368,93
1722,98
1937,34
2026,117
1529,52
1917,44
1601,82
1966,104
1245,88
1278,91
1569,54
1557,57
1877,96
1096,107
2000,55
1142,99
1535,91
1512,109
1748,82
1001,35
1246,100
1413,106
1994,44
1576,131
1904,78
1333,50
1830,58
2075,127
1567,86
1062,129
1894,118
1422,81
2020,108
1110,39
1948,48
2046,56
2041,52
1400,118
1644,55
1245,43
1342,117
1238,117
1872,91
1714,105
2070,86
1240,36
1887,72
1639,118
1007,102
1607,52
1373,98
1740,92
2045,117
1394,51
1229,69
1432,127
1282,51
1071,36
1247,96
1267,82
2032,130
1324,96
1124,78
1695,34
2010,125
1901,84
2076,37
1753,108
1450,52
1391,53
1257,102
2001,113
1789,60
1619,36
1809,131
1651,114
1109,62
1626,81
1815,52
1985,130
1731,59
1455,119
1999,102
1911,37
1714,67
1666,110
1507,79
1875,121
1076,53
1508,36
1220,101
1036,109
1490,78
1609,102
1480,96
1473,103
1709,115
1799,53
2095,41
1848,61
1088,112
1318,92
1217,44
1643,73
2026,85
1684,63
1831,72
1050,126
1749,119
1242,74
1461,59
1679,104
1347,44
1133,93
1156,79
1705,106
1460,82
1242,87
1614,83
1250,77
1879,33
1132,101
1126,127
1137,76
1341,88
1949,34
1142,105
1152,97
1626,32
1393,84
1104,48
2042,109
2022,40
1071,125
1379,104
1763,88
1234,110
1714,40
1715,94
1623,101
1704,122
1579,51
2052,88
1610,128
2058,38
1203,33
1225,115
1403,37
1088,94
1868,112
1547,105
1601,120
1294,52
1806,69
1538,126
1182,34
1143,129
1253,49
1735,92
2078,105
1669,120
2069,85
1683,47
1032,115
1567,78
1677,94
1559,57
1091,119
1986,78
1646,127
1307,63
1173,49
1422,56
1124,68
1447,46
1500,61
1383,129
1652,99
1725,36
1180,64
1101,117
1252,34
1810,124
1597,81
1746,70
1247,67
1077,84
1495,36
1634,39
1453,117
1541,78
1556,108
1871,51
1072,44
2019,103
2054,50
1580,52
1429,56
1435,48
1556,54
1563,69
1405,77
1706,57
1834,77
1882,89
2096,53
1355,101
1542,121
1170,95
1429,99
1740,126
1488,91
1049,121
1987,40
1042,70
1727,61
2056,94
1843,65
1589,62
1839,87
1908,82
1578,101
1307,72
1971,34
1041,39
1127,93
1581,62
1348,120
1124,35
2022,95
2073,71
1233,88
1866,53
2084,34
1565,38
1155,107
1850,78
1574,120
1841,82
1702,49
1059,85
1649,53
1079,130
1136,52
1968,121
1411,103
1482,84
1873,64
1745,60
1254,76
1464,51
1011,37
1992,124
1622,86
1013,74
1955,96
1886,53
1873,121
1737,88
1821,38
1831,43
1383,56
1207,32
1002,124
1138,118
1468,57
1786,35
1838,116
1244,56
1765,71
1293,66
1354,50
1815,108
1593,86
1368,103
1404,90
1721,117
1715,41
1542,65
1812,73
1029,55
1046,93
1691,120
1002,107
1459,131
1645,98
1955,43
2075,44
1736,130
1277,74
1771,35
1407,109
1167,114
1586,110
1744,57
1308,93
1559,73
1689,51
1301,62
1038,95
1367,64
1693,72
1722,57
1603,59
1029,129
1644,39
1512,82
1420,46
1586,106
1790,78
1332,108
1947,53
1848,84
1141,49
1928,117
2027,62
1581,64
2066,35
1266,82
1886,90
1670,68
1338,97
2013,111
1870,67
1153,113
1779,124
1043,50
1306,107
1070,44
1145,101
1558,85
1156,37
2042,111
2063,112
1406,33
1563,98
2001,105
2033,68
1415,117
1375,76
1751,43
1121,107
1969,120
2044,70
1076,51
1716,109
1317,63
1820,59
1963,104
1570,48
1942,71
1316,112
1337,86
1837,118
1676,131
1038,91
1829,73
1420,33
1902,33
1655,118
1502,51
1283,97
1472,110
1088,76
1239,66
1685,122
1816,56
1506,96
1040,69
1796,33
1831,116
1943,66
1544,63
1208,92
1448,122
1875,69
1326,57
1521,131
1753,73
1507,129
1713,113
1417,84
1236,97
1066,71
1547,103
1255,35
1069,50
1153,85
1623,67
1684,32
1673,120
1369,58
1505,88
1293,104
1807,32
1656,117
1611,67
1893,61
1262,64
1945,88
1390,42
2091,120
1959,47
1795,38
1862,99
1510,72
2018,66
1176,120
1627,114
1282,95
1577,129
1968,47
1612,129
1928,43
1855,43
1950,128
1982,40
1770,107
1473,51
1186,109
1208,78
1330,98
1552,61
1996,121
1654,55
1911,72
1626,39
1527,36
1118,129
1512,74
1318,119
1583,76
1480,92
1112,107
1509,38
1586,67
1510,77
1080,44
1099,127
1301,118
1169,36
1585,96
1904,97
1359,121
1680,99
1585,36
1973,119
1647,115
2021,120
1652,85
1144,124
1590,55
1513,75
1255,86
1186,117
1037,85
1326,85
1612,62
1365,63
1553,86
1573,108
1083,122
1710,37
1877,36
1755,74
1052,52
1401,79
1680,70
1986,94
1333,98
1532,51
1427,77
1109,70
1139,62
1097,107
1283,41
1527,99
2042,80
1414,61
1573,67
1452,34
1864,106
1159,48
1592,76
2077,82
1237,131
1201,108
1867,65
1508,66
1812,82
1601,45
1562,51
1354,34
1376,63
2033,52
2060,125
1191,99
1128,32
1906,47
1966,44
2068,58
2065,108
2036,122
1218,81
1016,71
1995,69
1843,108
1757,109
2019,74
1118,33
1598,127
1392,80
1965,113
1981,79
1520,53
1453,92
1526,41
1373,109
1600,47
1376,97
1346,33
1035,52
1683,88
1902,71
1904,105
2007,103
1119,82
1930,109
1461,55
1132,57
2022,119
1350,67
1741,75
1692,90
1526,108
2071,118
1306,64
1047,123
1805,131
1075,71
1894,92
1234,39
1903,48
1210,128
1182,115
1568,114
1526,65
1173,56
2053,118
1199,56
1281,128
1304,71
1891,89
1390,107
1900,38
1061,97
1658,55
1586,61
1524,82
1259,121
1312,70
1504,123
1374,69
1596,82
1619,41
2087,61
1324,105
1716,77
1051,110
1328,78
1981,93
1661,40
1991,85
1192,70
1969,82
1852,51
1314,94
1406,79
1909,56
1725,116
1811,74
1277,38
1305,105
1784,38
1239,85
1831,67
1363,98
1005,118
1215,91
1790,90
2026,131
1833,43
1309,76
1106,108
1577,119
1658,88
1471,58
1583,127
1552,95
1303,34
1295,48
1260,113
1664,84
1716,90
1788,90
1533,72
1232,110
1607,68
1613,62
1388,115
1811,123
1683,53
1017,102
1237,79
2005,51
2007,84
2049,71
1480,103
1117,121
1335,91
1073,73
1637,61
1302,74
1828,119
1170,46
1674,59
1664,45
1729,61
1375,85
1467,36
1357,53
1966,81
1412,66
1823,84
2030,32
1560,41
1909,89
1444,45
1854,88
1548,56
1070,74
1650,125
1950,44
1906,63
1914,84
1751,114
1998,46
1946,66
1191,122
2055,124
1522,65
2069,111
1637,91
1944,118
1148,90
1735,62
1866,86
1137,78
1482,124
1495,114
1090,119
1544,83
1099,123
1120,72
1153,94
1736,67
1375,116
1666,96
1889,100
1271,115
1633,87
1087,50
1409,53
1054,55
1874,118
1244,49
1635,111
1600,85
1739,113
1279,87
1481,118
1867,111
1284,53
1305,71
1227,80
1556,47
1270,59
1444,111
1865,95
1414,90
1743,73
1328,86
1421,111
1341,121
1927,82
1910,98
1194,73
1347,45
1892,122
1729,33
1678,81
1558,94
2088,127
1705,121
1310,78
1973,36
1691,120
2015,124
1659,110
1195,73
1459,127
1813,67
1261,70
1213,63
1804,45
1430,90
1168,121
1867,92
1827,125
1047,70
2076,97
1524,56
1105,67
1425,106
1644,123
1791,38
1726,109
1596,86
1042,40
1879,99
1560,59
1200,126
1645,48
1468,37
1989,50
1257,83
1046,87
1855,81
1862,49
1846,82
2042,38
1142,91
1803,51
1384,106
1959,72
2063,65
1140,70
1221,102
1164,111
1510,88
2012,53
1555,33
1913,121
1847,91
1185,112
1730,79
1164,73
1777,76
1238,80
1544,118
1915,116
1954,60
1235,107
1354,62
1418,52
1464,50
1881,42
1358,55
1792,108
2091,103
1975,59
1575,46
1813,84
1066,97
1022,110
2000,100
1836,53
1259,42
2040,70
1680,122
1058,101
1775,87
1817,64
1741,75
1991,124
1307,121
1924,75
2071,42
1947,66
1116,98
1920,58
1275,114
1752,44
1908,38
1860,112
1992,52
1780,100
1082,123
1819,77
1614,103
1517,95
1732,66
1196,78
1708,83
1020,95
1138,52
2088,89
1712,125
1534,50
1678,72
1393,119
1791,96
1193,131
2067,48
1351,83
1044,61
1915,46
1695,126
1578,61
1612,42
1157,97
1840,81
1219,74
1333,35
1732,95
1671,46
1806,33
1847,60
1386,101
2001,41
1444,120
1317,49
1766,50
1469,125
1694,84
2000,124
1973,127
1870,131
1444,85
2027,97
1461,33
1807,35
1338,57
1145,46
1163,61
1111,53
1669,106
1762,70
1594,115
2083,81
2088,128
1579,118
1210,89
1527,70
1908,77
1504,102
1833,92
1782,102
1394,108
2007,105
1134,69
1115,66
1081,52
1799,103
1234,44
1726,42
1479,115
1463,39
1246,120
2007,127
1304,116
1224,33
1743,71
1210,115
2051,60
1765,102
1509,53
1588,103
1694,128
1904,32
1198,33
1407,127
1523,120
2004,56
1111,88
1516,115
1319,104
1497,55
1033,54
1003,74
1119,93
1679,38
1272,89
1714,92
1885,34
1325,131
1208,32
1924,83
1765,119
1941,49
1319,90
1313,121
1496,58
1185,57
2010,73
2028,39
1174,117
1706,43
2019,82
1275,65
1347,124
1973,81
1143,71
1281,119
1020,110
2066,93
1375,41
1317,63
1533,128
1702,35
1698,105
1959,110
1875,89
1437,125
1711,89
1259,63
1904,88
1289,76
1886,113
1087,61
1676,40
1768,66
1704,98
1993,83
1546,127
1528,111
1252,64
2023,130
1865,49
1525,126
1817,91
1419,89
1568,115
1940,86
1506,67
1924,75
1876,49
1375,87
1165,53
1587,118
1021,81
1337,91
1289,41
1335,63
1398,95
1778,55
1569,123
2063,119
1041,45
1775,108
1678,80
1343,61
1177,99
1967,102
1845,129
1344,90
1973,129
1402,81
1496,58
1372,62
1607,84
1198,82
1614,56
1043,113
1206,56
1891,119
1507,34
1264,103
1956,71
1431,81
1332,59
2057,72
1289,92
2087,103
1598,105
1000,39
1806,114
1954,48
1836,76
1373,95
1486,127
1133,91
1154,112
1734,58
2052,66
1632,104
2038,37
1573,47
1135,97
1991,131
1932,102
1154,46
1412,61
1369,110
2001,131
1160,104
1158,52
1443,115
1085,131
1035,73
1471,37
1822,39
2028,97
1076,61
1861,121
1842,74
1129,106
1689,102
1524,119
1967,92
1353,108
2075,114
1245,77
1833,51
1872,96
1277,47
2094,131
1286,67
1480,33
1293,65
1233,97
2062,39
1911,44
2006,73
2021,86
1201,101
1914,75
1256,69
1762,105
1252,74
1957,65
1539,115
1310,96
1736,50
1076,128
1787,127
1594,126
1137,102
2026,36
1870,62
1027,70
1440,104
1620,103
1753,85
1484,126
2065,80
1468,72
1618,60
1825,78
1791,77
1132,124
2082,58
1544,84
1636,127
1518,56
1866,104
1979,92
1559,62
1190,130
1274,71
1791,108
1981,40
1836,60
1105,50
1271,117
1673,52
1585,83
1760,54
1171,93
1025,81
1762,129
1849,72
2030,116
2026,111
1802,79
1823,54
1968,113
2073,120
1017,50
2025,98
1976,64
1336,93
1057,54
1087,77
1627,56
1853,112
1824,111
1869,72
1288,108
1379,90
1952,95
1359,54
1200,99
1043,49
1728,75
1100,87
1859,36
1995,105
1878,112
1639,99
1451,108
1455,100
1870,67
1437,47
1560,39
1243,120
1572,65
1496,119
1274,48
1761,105
2015,37
1608,32
1570,115
1879,32
1688,53
1350,86
1222,93
1265,45
1969,91
1177,36
1873,122
1758,91
1809,81
1358,101
1252,79
1029,61
1644,56
1149,129
1838,102
1450,94
1517,105
1223,38
1476,40
1099,109
1121,77
1023,78
1407,91
1029,82
1501,126
1213,79
1391,51
1682,34
1948,88
1641,32
2037,86
1585,83
1881,91
1451,79
1463,122
1990,55
1730,33
1622,51
1291,53
1027,84
1006,46
1959,55
2054,62
1673,112
2006,60
1835,108
1843,58
1138,46
1979,75
1310,37
1865,65
1919,75
2041,87
1757,42
1567,114
1528,113
1049,92
1600,38
1551,83
1404,44
1596,72
1197,83
1649,64
1797,126
1858,125
1387,104
1529,57
1938,127
1035,71
1291,131
1582,70
1786,32
1415,100
1421,116
1798,105
1608,56
1735,95
1180,128
1734,61
1005,60
2011,99
1356,116
1804,111
1887,34
1088,116
2033,130
1323,130
1708,87
1844,97
2013,67
1256,41
1212,114
1102,59
1254,75
1256,94
1993,75
1258,93
1173,90
1177,61
1251,115
1847,102
1183,87
1137,114
1790,63
1894,73
1135,34
1843,75
2025,84
1241,35
1142,85
1050,127
1571,113
1704,107
1213,123
1663,36
1699,124
1118,131
1818,92
1872,76
1294,65
1421,121
1972,92
1476,89
1711,127
1658,123
1780,103
1417,125
1290,101
1841,69
1608,68
1698,75
1658,36
1323,126
1048,79
2006,93
1634,83
1624,78
1963,76
2017,62
1550,43
2057,38
1996,75
1131,116
1234,127
1156,41
1844,68
1350,44
1708,106
1102,119
1976,93
1777,97
1319,113
1999,123
1711,71
1730,93
1205,51
1615,36
1134,71
1290,44
2002,63
1811,78
1160,108
1570,99
2047,60
1729,50
1413,75
1647,118
1872,62
1726,101
1492,102
1971,66
1819,62
2080,120
1929,53
1899,72
2097,51
1265,35
2006,110
1283,117
1290,43
1625,32
1377,71
1765,38
1158,51
1748,113
1391,120
1264,38
1760,111
1553,120
1938,61
1917,46
1647,35
1298,85
1579,39
1039,101
1215,91
1571,116
1122,106
1827,119
1278,99
1143,40
1842,87
1103,98
1847,62
1928,50
1486,131
1773,53
1858,112
1221,87
1492,115
1365,95
1013,118
1751,56
1997,118
1399,56
1998,79
1798,78
1025,110
1544,42
1618,118
1087,48
1144,33
1445,90
1368,127
1234,37
1319,104
1322,44
1176,102
1951,81
1200,46
1045,126
1701,60
1133,82
1255,86
1006,88
1378,37
1340,105
1260,98
1451,111
1681,108
1811,39
1996,102
1124,130
1573,40
1732,92
1659,80
1612,70
1930,89
1864,62
1181,110
1754,107
1444,124
1974,52
1579,60
1606,113
1045,111
1276,110
1835,96
1904,95
1881,88
1938,47
1544,126
1490,71
1048,73
1509,38
1144,78
1690,58
1502,34
2073,67
1108,118
1491,50
1378,126
1514,82
1484,81
1030,79
1060,125
1171,99
1485,86
1610,115
1352,79
1620,88
1390,103
1420,122
1414,84
1685,130
1976,124
1267,128
1692,43
1227,62
1737,60
1177,110
1482,110
1261,62
2038,93
1665,81
1729,100
1652,44
1146,59
2005,39
1064,56
1372,116
1047,77
1110,86
1562,91
1673,62
1237,125
1060,68
1848,100
1130,38
1979,86
1743,46
1288,55
1589,38
1018,61
1698,116
1435,104
1644,131
2085,71
1552,37
1750,98
1834,111
2040,120
1452,56
1690,128
1125,99
1380,51
1522,64
1637,86
1561,113
1654,125
1563,65
1663,65
1838,76
2014,84
1359,62
1542,61
1027,67
1477,101
1906,53
1808,115
1452,80
1512,120
1303,94
1321,58
1307,124
1173,52
1094,89
1716,112
1449,94
1638,41
1318,52
1043,50
1725,55
1923,113
1466,54
1359,35
1341,86
1724,108
1047,90
1662,82
2077,120
1828,65
1918,120
1721,123
1352,106
1502,122
1309,47
1174,79
2055,78
2017,72
1601,95
1922,87
1804,122
1845,75
2042,49
1906,77
1605,119
1641,114
1375,60
1212,70
1318,59
1261,96
1238,49
1078,63
1863,111
1021,70
1493,51
1412,128
1814,76
2087,114
1424,127
1544,46
1755,51
1541,48
1708,117
1157,111
1259,121
1282,89
1608,75
1938,64
1798,121
1069,129
1257,130
1868,126
1662,48
1243,33
1761,67
1285,113
1502,122
1411,99
2009,90
1847,129
2059,63
1003,48
1701,102
1293,67
1606,63
1273,46
1228,101
1455,96
1482,80
1566,71
1189,34
1944,92
1965,77
1973,114
1032,96
1769,45
1501,85
1000,42
1843,126
1888,79
1992,95
1107,39
1448,63
2052,81
1276,126
1579,77
1744,95
1911,83
1042,112
1854,75
1164,80
1295,128
1502,121
1815,93
1795,41
1592,96
1131,49
1762,113
1388,127
1471,78
1675,52
1198,46
1531,64
2062,118
1195,35
1716,43
1405,104
2013,57
1399,81
1619,70
1706,94
1232,45
1867,41
1145,42
1028,57
1569,91
1904,110
1696,37
2045,125
1414,100
1328,99
1938,40
1847,76
1460,123
1839,78
2059,48
1085,91
1266,47
1716,40
1851,103
1959,78
1836,33
1097,64
1722,60
1805,43
1360,129
1324,89
1772,65
1013,84
1595,33
1547,81
1115,74
1510,111
1546,69
1000,108
2009,75
1886,109
1520,47
1884,121
1510,131
1646,45
1800,75
1733,84
1488,56
1727,83
1853,67
1107,90
1857,53
1588,113
1955,90
1531,43
1527,92
1636,77
1068,95
1738,83
1456,75
1953,102
1271,121
1507,39
1105,74
1512,58
1284,60
1060,54
1937,63
1801,79
1495,91
2077,74
1472,78
1213,97
1412,115
1833,78
1391,46
1402,96
1758,60
1523,106
1111,79
1596,129
1554,57
1838,78
1196,41
1301,123
2063,72
1873,120
1574,73
1334,104
1765,76
1309,66
1637,55
2056,65
2041,109
1965,87
1604,48
1744,121
1202,92
1592,50
1702,116
1486,32
1952,85
1848,68
2008,88
1956,33
1598,94
2057,78
1886,42
1851,119
1062,115
1563,68
1933,43
1943,79
2074,34
1585,103
1433,39
1099,37
1155,66
1670,99
1889,71
1900,52
1192,125
2018,127
1591,100
1865,53
1671,131
1143,112
1061,128
1531,49
1992,33
1134,62
2060,85
1454,121
1469,42
2053,96
1902,90
1317,107
1506,35
1189,41
1410,92
2025,106
1791,129
1177,55
1512,114
1877,54
1647,51
1142,90
1156,116
1129,60
1694,120
1207,33
2077,45
1681,35
2010,78
1389,128
1127,101
1413,65
1960,115
1672,49
1271,39
1162,87
1933,52
1755,81
1608,56
1323,72
1716,81
1386,72
1531,83
1940,55
1232,72
1308,85
1502,131
1390,53
1744,105
1476,108
1966,94
1557,67
2097,92
1878,123
1643,90
1790,126
1448,83
1244,79
1524,78
1200,38
2006,38
1712,115
2050,64
2030,107
1775,72
2072,122
1978,117
1608,112
1913,91
1524,54
1037,44
1677,88
1594,43
1497,108
1510,78
1869,100
1767,108
1020,86
1496,121
1304,50
1871,55
1079,131
1167,121
1053,121
1862,37
1565,110
1230,99
1077,68
1160,102
1867,129
1959,117
1788,110
1966,55
1041,91
1415,44
1226,78
1795,96
1460,45
2000,63
1374,106
1861,98
2048,111
1818,112
1979,86
1849,86
1704,122
1385,120
1297,55
1739,93
1413,32
1974,113
1838,35
1051,131
1633,84
1777,71
1741,69
1366,63
1876,75
1548,55
1709,76
1058,111
1447,69
1909,73
1748,66
1346,130
1116,119
1644,131
1648,62
1233,33
1804,37
1017,78
1190,48
1075,62
1841,52
1310,93
1682,79
1729,126
1156,79
1195,130
1251,79
1675,128
1389,70
1117,89
1317,100
1241,95
1793,81
2001,126
2062,46
1650,110
1365,68
1363,125
1290,63
1622,128
1150,62
1154,78
1630,100
1707,115
1233,94
2011,116
1794,65
1569,43
1569,91
1341,80
1210,105
1568,95
1832,111
1429,96
2030,129
1075,102
2039,118
1813,78
1848,90
1335,86
1059,41
1990,83
1652,74
1002,96
1565,69
1225,117
1812,59
1254,97
1144,88
1526,53
1799,69
1254,47
1015,54
1961,105
1817,50
1156,80
1757,67
1706,73
1751,52
2090,37
1228,103
1419,101
1118,114
1366,52
1778,73
1797,109
1656,72
1884,121
1025,57
2085,121
1352,32
1282,62
1978,90
1795,101
1963,52
1516,130
1533,80
1135,109
1752,72
2068,70
1675,35
1793,78
1661,91
1249,114
1183,128
1800,114
1123,110
1165,121
1738,63
1554,75
1451,64
1253,45
1109,60
1261,96
1011,90
1896,68
1476,124
1520,93
2014,110
1444,41
1327,53
1105,74
1180,58
1405,56
1891,41
1450,102
2033,119
1770,126
1325,109
1818,50
1743,102
1617,36
1032,88
1115,103
1433,63
2048,96
1403,71
1733,123
1537,38
1673,75
1674,94
1703,64
1501,96
1599,71
1023,67
1111,130
1566,118
